关键词,用户名,发布时间,来自,博文,转发数,评论数,收藏数,页面网址
上海,喜欢的样子你都有vc,今天 09:37 转赞人数超过100,iPhone客户端,#上海新增本土确诊268例无症状13086例#小区邻居4.1早上8点多核酸采样，4.2通知异常然后再次采样，4.3电话通知阳性等待被抓去隔离，但今天4.5了还在家，然后小区也从未上榜🙃这个1万3的数据到底准不准？ ​                , 3, 39,189,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,David-Qu,今天 09:36 转赞人数超过30,微博国际版,"
                    整个社会上下全盘组织管理体系的混乱、失能、瘫痪、躺平，并且控评、闭听、欲盖弥彰，那么这个社会形态就真正到达需要自下而上，或外部介入，从而推翻、革新，形成一个人民满意的新的社会组织管理体系的时候了。#上海发布# ​                ", 7, 5,49,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,股市刀锋,今天 09:34 转赞人数超过70,搜狗高速浏览器,"
                    港股今日正常开市全线上涨！跟网络舆情很一致，房地产，医药和新能源汽车涨得最好，万科企业，复星药业，比亚迪股份等分别领涨。清明小长假，媒体报道和大家讨论最多的，首先就是上海疫情（已到最后决战期，但数据还在创新高），其次是房地产（松绑城市越来越多，某报评论把发展房地产上升到政治高度） ​  展开c", 5, 10,71,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,Ah__Xu,今天 09:33 转赞人数超过200,iPhone,#上海新增本土确诊268例无症状13086例# 其实无症状就是确诊啊，不明白为什么要分开。为了数据看起来不那么丢人？为了面子？ ​                , 3, 62,397,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,hope你活成自己喜欢的样子,今天 09:32 转赞人数超过30,OPPO A55 5G,#上海世博方舱附近发生火灾#看看说没有阴谋的人看看他的ip，管理能力再差，也不会乱成这样，有外部势力煽动吧，鼓吹共存，让许多人不配合防疫和上面对着来，心里想着反正我是中国人，你们不能把我怎么样，和那些港独异曲同工 ​                , 1, 1,43,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,吃瓜鹅今日搬,今天 09:32 转赞人数超过100,,"#身着彭于晏字样大白本人发文澄清#原来是个美丽的误会！彭于晏icon方回应被误认成“大白”～今日有网友称彭于晏在上海某地当防疫志愿者，并贴出工作人员合照，有一人在衣服上标注姓名“彭于晏”。随后工作人员澄清是同名同姓的志愿者，并非演员彭于晏。
对此彭于晏工作室表示：“被误认‘大白’是个美 ​ 展开c", 188, 19,284,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,我的昵称记不得了,今天 09:31 转赞人数超过10,微博视频号,"
                    【隔离点婴幼儿是否可以让家长陪护？上海市卫健委回应】4月4日举行的上海市疫情防控工作新闻发布会上，上海市卫生健康委一级巡视员吴乾渝表示，近日上海卫健委再次发出工作提示，要求各定点医院和集中收治点重点关注特殊患者，包括儿童、孕产妇、老人等群体，对他们进行分类收治。   ​  展开c", 24, 10,44,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,用户6734982,今天 09:30 转赞人数超过30,HarmonyOS设备,#多想请您看看今日中国#看上海还是看徐州 ​                , 0, 1,38,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,翟海潮,今天 09:29 转赞人数超过100,思想者互动超话,#上海新增本土确诊268例无症状13086例#全国的支援队来了，解放军也来了，核酸检测一定要做，大家要积极配合防疫工作。上海防疫做得不好，很多的抱怨可以理解，该骂就骂，骂的目的是督促解决问题，不是引起对立。希望疫情早日过去！🙏🙏🙏 ​                , 51, 29,120,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,深海治愈z,今天 09:29 转赞人数超过50,z💙gzn.7iPhone XR,#上海新增本土确诊268例无症状13086例#怎么就是不能接受自己新增一万多例的事实呢 ​                , 0, 5,64,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,香蕉没毛病,今天 09:28 转赞人数超过20,新版微博 weibo.com,"
                    “我们也很难很难，我已经三天没睡觉了，一幢楼两三百个人，就我一个人，我也很难很难，我也很想哭啊，我也是我爸妈的心肝宝贝！”     面对你们不能找个人和我对接的问询时，一位医务工作人员的解释，让我泪涌了。    在上海这次大规模疫情爆发的战场，有多少义务工作者加班加点，冲在最前线，他们 ​  展开c", 5, 1,31,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,俊达Dl,今天 09:27 转赞人数超过10,微博视频号,"
                    41.2012国际乒联巡回赛中国公开赛男单半决赛许昕对张继科时间：2012.5.27地点：中国·上海浦东 L俊达Dl的微博视频 ​                ", 3, 1,17,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,拆台CT,今天 09:25 转赞人数超过600,微博视频号,"#上海核酸#

“六点半我们小区的喇叭就开始喊‘做核酸了！’”

4月4日，上海在全市开展核酸检测。上海市宝山区市民杨先生告诉人民日报健康客户端记者，为了向外地援助的医护展现上海人的精致，他特地早起打扮得更精神一些，希望援沪医护看到市民们的精神面貌后工作更愉快一些。

“下楼做核酸！医生 ​ 展开c", 19, 68,615,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,卷____卷,今天 09:24 转赞人数超过10,iPhone客户端,"
                    所以浦西还是不解封？超市不开门，叮咚每日优鲜家乐福永辉世纪联华等小程序平台也不配送，淘宝快递不发上海，外卖软件就更不用说了，那么我如何买菜呢，居委这边也没通知啊怪自己家冰箱不够大吧，悲伤辣么大 ​                ", 4, 17,35,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,丶年桦,今天 09:21 转赞人数超过10,HUAWEI Mate 30 5G,#上海新增本土确诊268例无症状13086例#中国无论什么时候都是一个以人为本的国家！上海的这些个举动，不禁令人吃惊与汗颜！ 2徐州 ​                , 1, 评论,28,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,浦东发布,今天 09:21 转赞人数超过30,,"
                    【守“沪”日志：兄弟省市无私驰援，浦东上下心怀感恩】江苏的“大白”来了！浙江的“大白”来了！江西的“大白”也来了……4日，上海开展全员核酸检测，规模空前。为了打赢这场大仗、硬仗，来自全国25支援沪医疗队的9804名医护人员，来到浦东各个街镇、各个社区，支援浦东开展核酸检测工作。 ​  展开c", 8, 23,44,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,叫我奥特曼好咯,今天 09:20 转赞人数超过20,iPhone客户端,#上海新增本土确诊268例无症状13086例##上海加油##全国已有上万名医护人员驰援上海##上海疫情#  本次疫情谣言集中于上海排外、有钱人为富不仁，这种最容易挑起矛盾的话题，我和周围的朋友目前都没有感受到被区别对待，任何城市都有老鼠屎的那一面，上海确实有种一把好牌打的稀碎那味，但是不能让内鬼们 ​  展开c, 2, 24,44,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,我才是来自火星的鱼,今天 09:19 转赞人数超过50,,"
                    #上海发布#上海市政府全体下课吧！！！ 2上海 ​                ", 1, 评论,57,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,ZhongK-KK,今天 09:19 转赞人数超过30,HUAWEI Mate 40 Pro,"
                    时事评论-#上海疫情# vs#长春疫情# 和#吉林疫情# 的关注度和援助情况，就知道上海是中国人的上海，长春和吉林是…… ​                ", 0, 16,44,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=43
上海,不要纸吸管TAT,今天 09:17 转赞人数超过30,iPhone客户端,#南汇方舱# 上海政府在干嘛啊 就阳奉阴违对抗中央呗？一个方舱医院连管理的人都没有，饭没人送，病没人看，一塌糊涂。 ​                , 10, 3,41,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,随心随风xc,今天 09:15 转赞人数超过10,iPhone客户端,#上海新增本土确诊268例无症状13086例#应该是值得高兴的一件事。一万多人获得天然抗体，极少的重症和0死亡，上海以后会有有序共存的底气了。现在的所谓抗疫压力都是自找的，3月31号之前上海算得上是岁月静好，一切有序，医疗没有挤兑，各种病人也可以正常就医。这一切都在封城后改变了 ​                , 2, 1,16,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,张灯结彩是乖女儿,今天 09:15 转赞人数超过20,iPhone客户端,#上海新增本土确诊268例无症状13086例#是不是上海的看到后都沉默了 ​                , 1, 4,36,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,张颐武,今天 09:14 转赞人数超过90,,"
                    上海新增到了无症状13026，确诊268。科学抗疫太重要，控制疫情必须早。抗疫不能有不规范，不科学的花架子，不能用实践证明无效的方法，这是事实告诉所有人的。上海加油，相信中国。                ", 11, 26,120,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,世界最刚的小源仔,今天 09:13 转赞人数超过100,nova6 5G自拍大不一样,#上海世博方舱附近发生火灾#说实话 我不支持绝对清零政策 但上海这样一定是背后有人搞 如果按政策的话 现在一定是有人蓄意引起管理混乱来引发人民暴动 好比现在的南汇 其心可诛. ​                , 1, 28,171,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,香港商報網,"
                        今天09:12
                        ",搜狗高速浏览器,#关注新冠肺炎#【#4月4日新增本土确诊1173例# #新增本土无症状15239例#】据国家卫健委消息，4月4日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1235例。其中境外输入病例62例：四川34例，山东6例，广东6例，广西5例，上海3例，河南3例，北京2例，福建2例，天津1例；含21例由 ​  展开c, 4, 1,4,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,石正雄123,今天 09:12 转赞人数超过20,nova7Pro你在焦点在,O安 琪｜上海战疫总攻打响！那些冒然开放共存的国家付出了多么沉痛的 不能因为某个地方病例多，就有那种“算了，累了，放弃吧”的想法。也不能听信一些生活优渥的人的一面之词，因为在新冠肆虐的时候，富人的死亡率比穷人低太多了。什么叫人类命运共同体啊？就是不能为了保护少数人的利益而决定另一群人的生死。 2鄂尔多斯 ​                , 9, 3,35,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,榊原三条,今天 09:11 转赞人数超过20,iPhone客户端,#上海新增本土确诊268例无症状13086例#问题是昨天的全市核酸，还有很多人没做上，比如我们一栋楼。还有很多小阳楼都没做核酸？这是为什么呢？ ​                , 0, 20,30,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,Lunatic白茵,今天 09:10 转赞人数超过30,HUAWEI P40 5G,#济南疫情#病例20为什么4.3号还能从上海坐高铁回来，为什么 ​                , 0, 6,46,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,你的少女湫,今天 09:10 转赞人数超过10,iPhone客户端,#上海新增本土确诊268例无症状13086例#忍不住想骂一嘴，但是真的除了无语还是无语，曾经万分憧憬的理想大都市骨子里透的清高和傲慢真的让人下头，无话可说，早点好起来吧 ​                , 0, 1,30,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
上海,风一ovo,今天 09:08 转赞人数超过30,OnePlus 8,#上海新增本土确诊268例无症状13086例#全国各地的物资都发哪了?坐标浦江镇 从头到尾就发了一次，抢菜抢不到，外卖又没有，真就要让饿死到小区? 2上海 ​                , 0, 25,54,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=44
